scenario,model,variable,unit,timeResolution,timestep,value
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 15:00,3.298390892
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 16:00,3.298804847
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 17:00,3.298847408
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 18:00,3.299269003
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 19:00,3.299477838
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 20:00,3.300555684
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 21:00,3.300659071
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 22:00,3.301002258
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 23:00,3.301276868
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 00:00,0.352713283
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 01:00,0.352763
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 02:00,0.352668134
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 03:00,0.35263697
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 04:00,0.00227454
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 05:00,0.001748849
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 06:00,0.003279569
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 07:00,0.000110866
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 08:00,3.11e-05
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 09:00,1.17e-05
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 10:00,9.24e-06
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 11:00,1.09e-05
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 12:00,2.8e-05
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 13:00,4.91e-05
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 14:00,5.59e-05
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 15:00,0.000111127
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 16:00,0.002853026
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 17:00,0.001781304
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 18:00,0.001946715
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 19:00,0.001649731
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 20:00,0.001919605
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 21:00,0.003625079
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 22:00,0.004554407
domestic-together,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 23:00,0.00032763
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 00:00,2.748424419
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 01:00,2.88889616
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 02:00,2.860306563
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 03:00,2.858455151
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 04:00,3.679989233
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 05:00,3.853726171
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 06:00,6.254532678
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 07:00,10.8890624
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 08:00,11.85548855
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 09:00,11.88018598
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 10:00,11.54485062
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 11:00,11.8079514
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 12:00,11.91609366
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 13:00,11.42966351
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 14:00,11.01192341
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 15:00,10.5307454
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 16:00,3.143546395
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 17:00,3.283133726
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 18:00,3.330745728
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 19:00,3.241756741
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 20:00,3.058221251
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 21:00,3.156782967
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 22:00,3.08445661
domestic-together,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 23:00,2.532459729
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 00:00,2.141952689
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 01:00,1.416119359
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 02:00,1.203202158
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 03:00,1.158667103
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 04:00,1.128242964
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 05:00,1.177160899
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 06:00,0.517941897
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 07:00,0.0
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 08:00,0.0
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 09:00,0.0
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 10:00,0.0
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 11:00,0.0
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 12:00,0.0
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 13:00,0.0
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 14:00,0.0
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 15:00,2.6e-05
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 16:00,1.280926068
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 17:00,1.502787795
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 18:00,1.519726997
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 19:00,1.532447989
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 20:00,1.529156639
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 21:00,1.629777705
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 22:00,1.608252479
domestic-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 23:00,0.519514145
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 00:00,0.139985679
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 01:00,0.173145497
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 02:00,0.164100044
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 03:00,0.202586593
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 04:00,0.695520515
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 05:00,1.463073638
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 06:00,2.1668656
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 07:00,3.342286534
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 08:00,4.042541541
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 09:00,4.371267034
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 10:00,4.357500091
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 11:00,4.211266789
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 12:00,3.991464244
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 13:00,3.682748778
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 14:00,3.149189827
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 15:00,2.298804712
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 16:00,1.294825155
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 17:00,0.704529841
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 18:00,0.454868117
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 19:00,0.468629844
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 20:00,0.471375381
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 21:00,0.568521619
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 22:00,0.555443181
domestic-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 23:00,0.394988046
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 00:00,17.66187621
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 01:00,17.42102277
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 02:00,17.10561454
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 03:00,17.13652073
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 04:00,18.02184814
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 05:00,18.83695479
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 06:00,18.37522018
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 07:00,19.53556339
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 08:00,20.55538709
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 09:00,21.00100459
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 10:00,20.75815638
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 11:00,20.98669954
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 12:00,20.95822957
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 13:00,20.25646006
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 14:00,19.49626985
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 15:00,19.06473353
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 16:00,19.23975476
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 17:00,19.59147335
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 18:00,19.3910652
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 19:00,19.51803321
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 20:00,19.66515499
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 21:00,20.37555387
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 22:00,20.58017193
domestic-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 23:00,18.2938141
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 00:00,0.404339863
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 01:00,0.404215173
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 02:00,0.404217212
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 03:00,0.403916528
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 04:00,0.399938799
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 05:00,0.39627918
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 06:00,0.378982737
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 07:00,0.354159408
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 08:00,0.344186544
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 09:00,0.340664667
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 10:00,0.339687825
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 11:00,0.340317327
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 12:00,0.340734063
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 13:00,0.341639986
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 14:00,0.354340682
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 15:00,0.374392183
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 16:00,0.390380771
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 17:00,0.396156492
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 18:00,0.397283482
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 19:00,0.396847584
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 20:00,0.396873233
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 21:00,0.396817221
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 22:00,0.394846188
domestic-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 23:00,0.387902664
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 00:00,0.30369779
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 01:00,0.417511606
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 02:00,0.51512771
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 03:00,0.531971303
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 04:00,0.492974185
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 05:00,0.338605201
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 06:00,0.356989316
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 07:00,0.448606277
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 08:00,0.531297635
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 09:00,0.635333543
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 10:00,0.753670988
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 11:00,0.830880437
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 12:00,0.861929326
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 13:00,0.899362288
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 14:00,0.904419937
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 15:00,0.856072944
domestic-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 16:00,0.928992668
